grid,velocity,T,density,Y_O2,Y_H2O,Y_CH4,Y_CO2,Y_N2,X_O2,X_H2O,X_CH4,X_CO2,X_N2,omega_O2,omega_H2O,omega_CH4,omega_CO2,omega_N2,thermal_conductivity,cp
0.016560000000000002,2.943178174447449,2315.710647335783,0.1454238798461804,1.5440827167292223e-05,0.12388516803158724,3.7026413743966425e-06,0.15131775354922142,0.7247779349506496,1.3334763577856045e-05,0.19003020643992677,6.37769371459836e-06,0.09501364455746901,0.7149364365453117,-8.014452020853277e-05,8.014452020853277e-05,-4.0072260104266384e-05,4.0072260104266384e-05,0.0,0.15918980825488765,1523.1599494483658
0.01658,2.9431784976736894,2315.710902669504,0.14542386386869,1.5374125973070888e-05,0.12388520488939644,3.6859548388098578e-06,0.15131779952431434,0.7247779355054773,1.3277160149938534e-05,0.19003026305163367,6.348951637489353e-06,0.09501367346295012,0.7149364373736288,-7.9610851059016e-05,7.9610851059016e-05,-3.9805425529508e-05,3.9805425529508e-05,0.0,0.1591898243219556,1523.1599545936285
0.0166,2.9431788200854183,2315.711157353769,0.14542384793180496,1.530753531607212e-05,0.12388524168794537,3.6692961149684334e-06,0.15131784542462673,0.7247779360559969,1.321965218237158e-05,0.19003031957220054,6.3202574652846095e-06,0.09501370232135625,0.7149364381967955,-7.907925541320547e-05,7.907925541320547e-05,-3.9539627706602735e-05,3.9539627706602735e-05,0.0,0.15918984035029957,1523.1599597169127
0.016620000000000003,2.9431791416809063,2315.7114113880916,0.14542383203556,1.5241055420323587e-05,0.12388527842704254,3.6526652650336114e-06,0.15131789124999914,0.724777936602273,1.316223986862714e-05,0.19003037600133937,6.291611305055446e-06,0.09501373113259011,0.7149364390148969,-7.854973190357955e-05,7.854973190357955e-05,-3.927486595178978e-05,3.927486595178978e-05,0.0,0.15918985633986799,1523.1599648181464
0.016640000000000002,2.9431794624601384,2315.71166477179,0.14542381618000996,1.5174686531013473e-05,0.12388531510650158,3.6360623565239513e-06,0.1513179370004289,0.7247779371441819,1.3104923420452156e-05,0.19003043233877961,6.263013273101312e-06,0.09501375989665774,0.7149364398278691,-7.802227931594721e-05,7.802227931594721e-05,-3.9011139657973604e-05,3.9011139657973604e-05,0.0,0.15918987229061426,1523.1599698972918
0.01666,2.943179782417995,2315.7119175039848,0.14542380036521524,1.5108428914380168e-05,0.12388535172603446,3.619487462320068e-06,0.1513179826756367,0.7247779376819522,1.3047703067772016e-05,0.19003048858408647,6.2344634949573676e-06,0.09501378861338722,0.7149364406359637,-7.74968965873408e-05,7.74968965873408e-05,-3.87484482936704e-05,3.87484482936704e-05,0.0,0.15918988820245572,1523.1599749541272
0.01668,2.9431801015564947,2315.7121695836013,0.1454237845912437,1.5042282857794056e-05,0.12388538828555944,3.6029406606685114e-06,0.15131802827556678,0.7247779382153553,1.2990579058761335e-05,0.19003054473713507,6.205962105401218e-06,0.09501381728274381,0.714936441438957,-7.69735828043954e-05,7.69735828043954e-05,-3.84867914021977e-05,3.84867914021977e-05,0.0,0.15918990407533515,1523.159979988807
0.016700000000000003,2.94318041987316,2315.7124210093684,0.14542376885818672,1.4976248669674504e-05,0.12388542478475185,3.586422035175924e-06,0.15131807380001325,0.7247779387445301,1.293355165977372e-05,0.19003060079744266,6.177509248443559e-06,0.09501384590460582,0.7149364422370433,-7.645233720110389e-05,7.645233720110389e-05,-3.8226168600551946e-05,3.8226168600551946e-05,0.0,0.15918991990915154,1523.1599850010746
0.016720000000000002,2.9431807373662804,2315.7126717798205,0.14542375316614337,1.4910326679517082e-05,0.12388546122336494,3.5699316748227432e-06,0.1513181192488017,0.724777939269479,1.2876621155363839e-05,0.19003065676463968,6.149105077351081e-06,0.09501387447886829,0.7149364430302593,-7.593315915724426e-05,7.593315915724426e-05,-3.796657957862213e-05,3.796657957862213e-05,0.0,0.15918993570380752,1523.1599899908185
0.01674,2.9431810540329257,2315.712921893294,0.14542373751521812,1.4844517237964951e-05,0.12388549760122665,3.5534696739803876e-06,0.1513181646217463,0.7247779397901153,1.2819787848348904e-05,0.19003071263846247,6.120749754675999e-06,0.09501390300541461,0.7149364438185198,-7.541604819699685e-05,7.541604819699685e-05,-3.7708024098498423e-05,3.7708024098498423e-05,0.0,0.15918995145919648,1523.1599949580632
0.01676,2.943181369871048,2315.713171347931,0.14542372190554173,1.477882071681106e-05,0.12388553391792974,3.5370361324273654e-06,0.15131820991857067,0.7247779403066503,1.2763052059812381e-05,0.19003076841830469,6.092443452284661e-06,0.09501393148408042,0.7149364446021027,-7.490100398736966e-05,7.490100398736966e-05,-3.745050199368483e-05,3.745050199368483e-05,0.0,0.15918996717517636,1523.1599999024406
0.01678,2.9431816848771315,2315.713420141675,0.145423706337246,1.4713237509081966e-05,0.12388557017329643,3.520631155369303e-06,0.1513182551391381,0.7247779408189011,1.2706414129174177e-05,0.1900308241038972,6.064186351390993e-06,0.09501395991478166,0.7149364453808406,-7.43880263368696e-05,7.43880263368696e-05,-3.71940131684348e-05,3.71940131684348e-05,0.0,0.15918998285162528,1523.1600048239907
0.016800000000000002,2.943181999049384,2315.7136682722744,0.14542369081047812,1.4647768029127674e-05,0.12388560636701285,3.5042548534607708e-06,0.15131830028316434,0.7247779413269402,1.2649874414269464e-05,0.1900308796947661,6.035978642594692e-06,0.0950139882973436,0.7149364461548333,-7.387711519424615e-05,7.387711519424615e-05,-3.6938557597123074e-05,3.6938557597123074e-05,0.0,0.1591899984883997,1523.1600097225237
0.01682,2.9431823123826626,2315.7139157372767,0.14542367532539802,1.4582412712698498e-05,0.12388564249876075,3.4879073428514217e-06,0.15131834535036728,0.7247779418308165,1.2593433291414827e-05,0.19003093519043096,6.007820525960584e-06,0.09501401663159302,0.7149364469241587,-7.33682706476868e-05,7.33682706476868e-05,-3.66841353238434e-05,3.66841353238434e-05,0.0,0.1591900140853325,1523.1600145978548
0.01684,2.9431826248755,2315.7141625340328,0.14542365988218786,1.4517172017056966e-05,0.12388567856817458,3.4715887452085735e-06,0.15131839034058767,0.7247779423304757,1.2537091155505735e-05,0.1900309905903519,5.979712211057915e-06,0.0950140449174403,0.7149364476888413,-7.286149292359808e-05,7.286149292359808e-05,-3.643074646179904e-05,3.643074646179904e-05,0.0,0.15919002964224416,1523.16001944974
0.01686,2.9431829365229834,2315.7144086596927,0.1454236444810244,1.4452046421128909e-05,0.12388571457496737,3.4552991877544216e-06,0.15131843525343902,0.7247779428259847,1.2480848420144592e-05,0.19003104589408565,5.951653917023294e-06,0.09501407315464126,0.7149364484489358,-7.23567823857475e-05,7.23567823857475e-05,-3.617839119287375e-05,3.617839119287375e-05,0.0,0.1591900451589664,1523.1600242780603
0.016880000000000003,2.943183247320269,2315.714654111205,0.14542362912211065,1.4387036425664076e-05,0.12388575051878851,3.4390388033244313e-06,0.15131848008870727,0.7247779433172752,1.2424705517782206e-05,0.19003110110110946,5.923645872662589e-06,0.09501410134306897,0.714936449204431,-7.185413953489901e-05,7.185413953489901e-05,-3.5927069767449505e-05,3.5927069767449505e-05,0.0,0.15919006063529928,1523.1600290826145
0.016900000000000002,2.943183557264823,2315.7148988853173,0.145423613805658,1.4322142553334337e-05,0.12388578639923513,3.422807730401724e-06,0.1513185248460196,0.7247779438044614,1.2368662899801047e-05,0.19003115621081468,5.895688316509411e-06,0.09501412948249405,0.714936449955475,-7.135356500772898e-05,7.135356500772898e-05,-3.567678250386449e-05,3.567678250386449e-05,0.0,0.15919007607102684,1523.1600338631151
0.01692,2.9431838663523204,2315.7151429785717,0.14542359853188966,1.4257365349035902e-05,0.12388582221591897,3.406606113186785e-06,0.15131856952501072,0.7247779442876081,1.2312721036776504e-05,0.1900312112226137,5.867781496945317e-06,0.09501415757269106,0.7149364507021615,-7.085505957698332e-05,7.085505957698332e-05,-3.542752978849166e-05,3.542752978849166e-05,0.0,0.15919009146592944,1523.1600386193077
0.01694,2.9431841745745437,2315.7153863873054,0.14542358330104566,1.4192705379984238e-05,0.12388585796850551,3.3904341016430735e-06,0.15131861412547534,0.7247779447665376,1.2256880418559313e-05,0.1900312661360066,5.839925672278581e-06,0.09501418561353775,0.7149364514443649,-7.035862415058891e-05,7.035862415058891e-05,-3.5179312075294456e-05,3.5179312075294456e-05,0.0,0.15919010681978712,1523.1600433510557
0.016960000000000003,2.9431844819303272,2315.7156291076485,0.145423568113375,1.4128163236000938e-05,0.12388589365654881,3.374291851564179e-06,0.15131865864696384,0.7247779452413998,1.2201141554522578e-05,0.19003132095031702,5.812121110859526e-06,0.09501421360475557,0.714936452182262,-6.986425977165583e-05,6.986425977165583e-05,-3.493212988582791e-05,3.493212988582791e-05,0.0,0.15919012213234457,1523.160048058027
0.016980000000000002,2.943184788410209,2315.715871135522,0.14542355296914203,1.406373952975344e-05,0.12388592927964333,3.358179524653595e-06,0.1513187030891369,0.7247779457121654,1.2145504973769364e-05,0.19003137566493364,5.784368091218215e-06,0.09501424154613687,0.7149364529158644,-6.937196761860281e-05,6.937196761860281e-05,-3.4685983809301404e-05,3.4685983809301404e-05,0.0,0.1591901374033523,1523.160052739979
0.017,2.9431850940134283,2315.7161124666345,0.14542353786862725,1.3999434896989844e-05,0.12388596483732141,3.3420972885853583e-06,0.1513187474516206,0.7247779461788724,1.2089971225335528e-05,0.19003143027915378,5.756666902168906e-06,0.09501426943745424,0.7149364536452645,-6.888174900483772e-05,6.888174900483772e-05,-3.444087450241886e-05,3.444087450241886e-05,0.0,0.1591901526325311,1523.1600573965732
0.01702,2.9431853987310674,2315.7163530964817,0.1454235228121169,1.3935249996858816e-05,0.12388600032916706,3.326045317090869e-06,0.15131879173397453,0.7247779466415446,1.2034540878465074e-05,0.19003148479234352,5.72901784295917e-06,0.09501429727843315,0.7149364543705019,-6.83936053791477e-05,6.83936053791477e-05,-3.419680268957385e-05,3.419680268957385e-05,0.0,0.1591901678196054,1523.1600620275665
0.017040000000000003,2.9431857025583477,2315.716593020343,0.14542350779991878,1.3871185512189313e-05,0.12388603575470403,3.3100237900459064e-06,0.1513188359358241,0.7247779471001697,1.1979214522853081e-05,0.1900315392037873,5.701421223420416e-06,0.09501432506884594,0.7149364550916205,-6.79075383259764e-05,6.79075383259764e-05,-3.39537691629882e-05,3.39537691629882e-05,0.0,0.15919018296427795,1523.160066632632
0.017060000000000002,2.943186005486867,2315.716832233279,0.14542349283235315,1.3807242149825077e-05,0.12388607111344134,3.2940328935558293e-06,0.1513188800567542,0.724777947554761,1.192399276893378e-05,0.19003159351274526,5.673877364114269e-06,0.09501435280843856,0.7149364558086833,-6.742354956574021e-05,6.742354956574021e-05,-3.371177478287011e-05,3.371177478287011e-05,0.0,0.15919019806623663,1523.1600712114282
0.01708,2.9431863075097984,2315.7170707301293,0.1454234779097556,1.3743420640969526e-05,0.12388610640484261,3.2780728200592738e-06,0.15131892409631162,0.7247779480053846,1.1868876248178606e-05,0.19003164771840955,5.64638659651128e-06,0.0950143804969339,0.7149364565218119,-6.694164095551897e-05,6.694164095551897e-05,-3.347082047775949e-05,3.347082047775949e-05,0.0,0.15919021312515502,1523.1600757635479
0.0171,2.943186608621703,2315.717308505507,0.14542346303247133,1.3679721741599109e-05,0.12388614162844912,3.26214376842482e-06,0.15131896805407835,0.7247779484519624,1.1813865613452709e-05,0.19003170182008575,5.618949263157222e-06,0.09501440813407411,0.7149364572309636,-6.64618144897175e-05,6.64618144897175e-05,-3.323090724485875e-05,3.323090724485875e-05,0.0,0.15919022814070155,1523.160080288731
0.01712,2.943186908816398,2315.7175455537986,0.14542344820085754,1.3616146232771461e-05,0.12388617678370298,3.2462459440654047e-06,0.15131901192944788,0.7247779488946724,1.1758961539281275e-05,0.1900317558169242,5.5915657178702374e-06,0.0950144357194814,0.7149364579363371,-6.598407230079473e-05,6.598407230079473e-05,-3.2992036150397365e-05,3.2992036150397365e-05,0.0,0.15919024311253072,1523.1600847865473
0.017140000000000002,2.943187208083604,2315.717781869159,0.14542343341529462,1.3552694921140292e-05,0.1238862118701006,3.230379559052948e-06,0.15131905572206517,0.724777949333354,1.1704164722295047e-05,0.19003180970816996,5.5642363259387086e-06,0.0950144632529416,0.71493645863784,-6.550841666045566e-05,6.550841666045566e-05,-3.275420833022783e-05,3.275420833022783e-05,0.0,0.15919025804028117,1523.1600892566971
0.01716,2.9431875064148545,2315.7180174455084,0.14542341867617903,1.3489368639317784e-05,0.12388624688697997,3.2145448322322872e-06,0.15131909943136465,0.7247779497681839,1.1649475881542703e-05,0.1900318634928267,5.536961464317206e-06,0.09501449073410911,0.7149364593357183,-6.503484998039599e-05,6.503484998039599e-05,-3.2517424990197996e-05,3.2517424990197996e-05,0.0,0.1591902729235532,1523.1600936986072
0.01718,2.943187803805159,2315.718252276528,0.14542340398391038,1.3426168246401116e-05,0.12388628183383509,3.1987419893615803e-06,0.15131914305679758,0.7247779501991315,1.1594895758944512e-05,0.19003191717012188,5.509741521867849e-06,0.0950145181626413,0.714936460029956,-6.456337481392367e-05,6.456337481392367e-05,-3.2281687406961835e-05,3.2281687406961835e-05,0.0,0.15919028776197391,1523.1600981119848
0.0172,2.9431881002439457,2315.718486355656,0.14542338933891452,1.336309462842949e-05,0.12388631671006799,3.182971263239765e-06,0.1513191865978905,0.7247779506261499,1.1540425119688853e-05,0.19003197073915634,5.482576899580701e-06,0.09501454553824981,0.7149364607205745,-6.409399385711619e-05,6.409399385711619e-05,-3.2046996928558095e-05,3.2046996928558095e-05,0.0,0.1591903025551387,1523.1601024964054
0.017220000000000003,2.943188395721659,2315.718719676083,0.14542337474163408,1.3300148698943742e-05,0.1238863515150076,3.167232893852943e-06,0.15131923005408665,0.7247779510493131,1.1486064752714726e-05,0.19003202419892043,5.455468010825556e-06,0.09501457286059496,0.714936461407721,-6.362670995052617e-05,6.362670995052617e-05,-3.181335497526309e-05,3.181335497526309e-05,0.0,0.15919031730260766,1523.1601068513276
0.017240000000000002,2.9431886902304845,2315.718952230748,0.145423360192517,1.32373313994637e-05,0.12388638624803212,3.151527128517462e-06,0.15131927342470766,0.7247779514687323,1.1431815471123038e-05,0.19003207754846624,5.428415281597937e-06,0.0950146001292537,0.7149364620915273,-6.316152608056019e-05,6.316152608056019e-05,-3.1580763040280096e-05,3.1580763040280096e-05,0.0,0.1591903320039524,1523.1601111763002
0.01726,2.943188983759057,2315.7191840123355,0.1454233456920379,1.3174643700156387e-05,0.1238864209085268,3.1358542220463277e-06,0.15131931670929982,0.7247779518842511,1.1377678112755389e-05,0.19003213078687078,5.401419150806546e-06,0.09501462734395116,0.7149364627719145,-6.269844538173928e-05,6.269844538173928e-05,-3.134922269086964e-05,3.134922269086964e-05,0.0,0.15919034665872722,1523.1601154709201
0.01728,2.943189276300746,2315.719415013266,0.14542333124067966,1.3112086600385385e-05,0.12388645549580066,3.1202144369086263e-06,0.15131935990713657,0.7247779522960255,1.1323653540666964e-05,0.1900321839130831,5.374480070547142e-06,0.09501465450423563,0.7149364634490701,-6.223747113843819e-05,6.223747113843819e-05,-3.1118735569219097e-05,3.1118735569219097e-05,0.0,0.1591903612664586,1523.1601197346479
0.017300000000000003,2.9431895678415514,2315.7196452256944,0.14542331683895707,1.3049661129353913e-05,0.1238864900090778,3.1046080434054615e-06,0.15131940301765856,0.7247779527040907,1.126974264368376e-05,0.19003223692594196,5.347598506406465e-06,0.09501468160977031,0.7149364641231376,-6.177860678713668e-05,6.177860678713668e-05,-3.088930339356834e-05,3.088930339356834e-05,0.0,0.1591903758266448,1523.160123966833
0.017320000000000002,2.9431898583725404,2315.7198746415033,0.14542330248738342,1.2987368346775817e-05,0.12388652444773693,3.089035319847877e-06,0.15131944604019743,0.724777953108399,1.1215946336979437e-05,0.19003228982449924,5.3207749377674635e-06,0.09501470866013798,0.714936464794088,-6.132185591866379e-05,6.132185591866379e-05,-3.0660927959331895e-05,3.0660927959331895e-05,0.0,0.15919039033880433,1523.1601281670958
0.01734,2.9431901478834566,2315.720103252298,0.14542328818650055,1.2925209343618176e-05,0.12388655881101006,3.0734965527498402e-06,0.1513194889740732,0.7247779535090203,1.1162265562718894e-05,0.19003234260759583,5.294009858142774e-06,0.09501473565492116,0.7149364654620621,-6.0867222280873305e-05,6.0867222280873305e-05,-3.0433611140436653e-05,3.0433611140436653e-05,0.0,0.15919040480241245,1523.1601323348234
0.01736,2.9431904363622663,2315.720331049399,0.14542327393687038,1.286318524274859e-05,0.12388659309812437,3.057992037029351e-06,0.15131953181865324,0.7247779539059427,1.110870129061664e-05,0.1900323952740685,5.26730377552082e-06,0.09501476259373372,0.7149364661271316,-6.041470978114939e-05,6.041470978114939e-05,-3.0207354890574695e-05,3.0207354890574695e-05,0.0,0.1591904192169321,1523.1601364694216
